x
-1 1
215 -0.6951556000000001 0.69842979999999999
216 -0.57239600000000035 0.90104399999999996
217 -1.1178249999999998 0.95584669999999994
218 -0.74955519999999998 0.58436499999999991
219 -1.0337539999999998 0.98203328700000003
220 -1.3009055999999999 0.72149969999999997
221 -1.2237631 0.62936029999999998
222 -0.90043300000000004 0.63825321000000002
223 -0.4926352 0.73780499999999993
224 -0.47995370000000004 0.93806559999999994
225 -0.012402450000000009 0.021187369999999997
226 -0.23339239999999994 0.22605710000000012
227 -0.24296900000000043 0.088143999999999778
228 -0.24982199999999999 0.31591799999999992
229 -0.72106100000000062 0.02829999999999977
230 -0.28065899999999999 0.19660999999999995
231 -0.31605499999999997 0.31716199999999994
232 -0.54318940000000004 0.29346709999999998
233 -0.12971500000000002 0.45917500000000011
234 -0.29550890000000007 0.21508260000000001
235 -0.18807430000000003 0.95463640000000005
236 -0.36742140000000001 0.25204509999999991
237 -0.17315699999999995 0.16822140000000008
238 -0.014719999999999844 0.20460300000000009
239 -0.014328299999999961 0.1662745000000001
240 -0.42383510000000002 0.050440199999999991
241 -0.1421260000000002 0.037417999999999729
242 -0.081551999999999847 0.098615000000000119
243 -0.30000399999999994 0.12465999999999999
244 -0.12334900000000015 0.19546999999999981
245 -0.1123470000000002 0.09367700000000001
246 -0.059111000000000136 0.15389200000000014
247 -0.16150700000000007 0.078540999999999972
248 -0.38047000000000009 0.034545999999999744
249 -0.046519599999999939 0.11788520000000002
250 -3.8700000000002621e-05 0.0074237000000000053
251 -2.0301970000000003 1.0657330000000007
252 -3.7012399000000005 0.67769599999999919
253 -2.576638 1.7384410000000003
254 -2.8232729999999995 1.8194740000000005
255 -2.308926 2.2388919999999999
256 -1.8109139999999999 3.2532490000000003
257 -2.2741290000000003 4.5713150000000002
258 -3.5926099999999996 2.8276980000000003
259 -3.2198100000000003 2.2603650000000002
260 -2.3654421999999999 2.1567487999999999
261 -1.8972370000000001 2.5420393000000003
262 -2.2765189999999995 2.3843562
263 -0.3064675 0.30702009000000002
264 -0.30745440000000002 0.46439429999999993
265 -0.49628469999999997 0.48553040000000003
266 -0.48257490000000003 0.28831329999999999
267 -0.43201473000000001 0.57543480000000002
268 -0.51367870999999998 0.65625658999999992
269 -0.33573409999999998 0.48621980000000004
270 -0.46239070000000004 0.6640277
271 -0.37505189999999994 0.82222580000000001
272 -0.45457437000000001 0.44831763000000002
273 -0.56498060000000005 0.54070850000000004
274 -0.42579349999999999 0.46040490000000001
275 -0.015090260000000001 0.010770326
276 -2.7919139999999993 0.62131000000000114
277 -1.7260469999999999 1.343947
278 -1.0111909999999993 1.2567420000000005
279 -1.5482799999999983 2.1840700000000002
280 -2.2499000000000002 1.1973669999999998
281 -1.998856 2.6267130000000005
282 -2.1694631000000002 2.5394288999999999
283 -2.7630410000000003 2.5967476999999999
284 -1.4367650000000001 2.6869182
285 -2.6017049999999999 1.7370349999999997
286 -2.2733050000000001 2.4407380000000005
287 -1.7282769 1.6551591000000001
288 -0.16347149 0.092876330000000007
289 -0.25042883999999999 0.1887315
290 -0.1725583 0.34098739
291 -0.22875839999999997 0.19201099999999999
292 -0.34263999999999994 0.23434189000000002
293 -0.23010612 0.28401048000000001
294 -0.26894100999999998 0.20100910000000005
295 -0.42456007000000001 0.50701620000000003
296 -0.24744350000000001 0.34703479999999998
297 -0.17088379999999997 0.2165976
298 -0.29894870000000001 0.23591930000000003
299 -0.28671001000000002 0.22235558999999999
300 -0.0079618750000000002 0.0043899910000000002
301 -2.7919139999999993 0.62131000000000114
302 -1.7260469999999999 1.343947
303 -1.0111909999999993 1.2567420000000005
304 -1.5482799999999983 2.1840700000000002
305 -2.2499000000000002 1.1973669999999998
306 -1.998856 2.6267130000000005
307 -2.1694631000000002 2.5394288999999999
308 -2.7630410000000003 2.5967476999999999
309 -1.4367650000000001 2.6869182
310 -2.6017049999999999 1.7370349999999997
311 -2.2733050000000001 2.4407380000000005
312 -1.7282769 1.6551591000000001
313 -0.16347149 0.092876330000000007
314 -0.25042883999999999 0.1887315
315 -0.1725583 0.34098739
316 -0.22875839999999997 0.19201099999999999
317 -0.34263999999999994 0.23434189000000002
318 -0.23010612 0.28401048000000001
319 -0.26894100999999998 0.20100910000000005
320 -0.42456007000000001 0.50701620000000003
321 -0.24744350000000001 0.34703479999999998
322 -0.17088379999999997 0.2165976
323 -0.29894870000000001 0.23591930000000003
324 -0.28671001000000002 0.22235558999999999
325 -0.0079618750000000002 0.0043899910000000002
326 -0.40120399999999989 0.86086499999999955
327 -0.49818449999999997 1.5448204000000001
328 -1.594471 0.40211172000000001
329 -1.1406840000000003 0.26752899999999968
330 -0.37924399999999991 1.3553120000000005
331 -1.047186 0.25632599999999961
332 -0.78874000000000066 0.67351099999999953
333 -0.46879299999999979 1.1249900000000004
334 -0.73536800000000024 0.83855500000000038
335 -0.79390800000000006 0.78126300000000004
336 -2.0250810000000001 0.11648800000000037
337 -0.89833000000000007 0.40161300000000022
338 -0.069250199999999984 0.13428699999999999
339 -0.21333308000000001 0.14322139999999997
340 -0.21254459999999997 0.097864900000000032
341 -0.19796670000000002 0.15426079999999998
342 -0.14877647999999999 0.20008532000000001
343 -0.16337488999999999 0.21616170999999998
344 -0.13344642000000001 0.248307
345 -0.14482797 0.45204310000000003
346 -0.35642658999999999 0.44257920000000006
347 -0.24826699999999996 0.20340619999999998
348 -0.16161100000000006 0.16020499999999993
349 -0.21338815 0.18596345000000003
350 -0.0024718070000000012 0.0077279079999999995
351 -0.24803300000000039 0.76534799999999947
352 -0.17372150000000008 0.72444417999999999
353 -0.45167869999999999 0.3915439
354 -0.69767199999999985 0.086912000000000766
355 -0.38946599999999965 0.38899900000000009
356 -0.63187499999999996 0.17171300000000045
357 -0.46191899999999997 0.64982000000000006
358 -0.32403600000000043 0.68765400000000021
359 -0.35149099999999933 0.28045100000000023
360 -0.3993319999999998 0.39825700000000008
361 -0.84822699999999962 0.0081480000000002661
362 -0.4911620000000001 0.33513899999999985
363 -0.049728899999999993 0.039988309999999999
364 -0.047489140000000006 0.041090740000000001
365 -0.049105010000000004 0.058594019999999997
366 -0.056390899999999994 0.056239800000000006
367 -0.065015800000000012 0.060356099999999968
368 -0.063623800000000008 0.076568199999999975
369 -0.064403999999999906 0.081742999999999899
370 -0.065047000000000077 0.086837999999999971
371 -0.12118449999999992 0.14397000000000015
372 -0.092507200000000012 0.12494399999999994
373 -0.094606300000000032 0.15863379999999994
374 -0.12819876999999999 0.1713818
375 -0.00038331205000000004 0.0010094703500000001
376 -0.24803300000000039 0.76534799999999947
377 -0.17372150000000008 0.72444417999999999
378 -0.45167869999999999 0.3915439
379 -0.69767199999999985 0.086912000000000766
380 -0.38946599999999965 0.38899900000000009
381 -0.63187499999999996 0.17171300000000045
382 -0.46191899999999997 0.64982000000000006
383 -0.32403600000000043 0.68765400000000021
384 -0.35149099999999933 0.28045100000000023
385 -0.3993319999999998 0.39825700000000008
386 -0.84822699999999962 0.0081480000000002661
387 -0.4911620000000001 0.33513899999999985
388 -0.049728899999999993 0.039988309999999999
389 -0.047489140000000006 0.041090740000000001
390 -0.049105010000000004 0.058594019999999997
391 -0.056390899999999994 0.056239800000000006
392 -0.065015800000000012 0.060356099999999968
393 -0.063623800000000008 0.076568199999999975
394 -0.064403999999999906 0.081742999999999899
395 -0.065047000000000077 0.086837999999999971
396 -0.12118449999999992 0.14397000000000015
397 -0.092507200000000012 0.12494399999999994
398 -0.094606300000000032 0.15863379999999994
399 -0.12819876999999999 0.1713818
400 -0.00038331205000000004 0.0010094703500000001
401 -2.7380620000000002 1.8420059999999996
402 -2.6588948000000001 1.2929718000000001
403 -1.9017900000000001 1.9745469999999994
404 -2.1293213 2.5056090000000002
405 -2.7256150000000003 3.392811
406 -2.026008 3.3358749999999997
407 -3.0612069999999996 2.4116690000000003
408 -1.8193308000000001 1.1894171999999998
409 -1.9207079999999999 1.4346279999999998
410 -2.1260680000000005 1.8932869999999999
411 -1.7614600499999999 2.5777269500000002
412 -1.4927478099999998 2.4179421900000002
413 -0.51700609999999991 0.3459642
414 -0.70926099999999992 0.57970049999999995
415 -0.5800845 1.0703990000000001
416 -0.44770399999999988 1.0135649999999998
417 -0.72325000000000017 0.60673099999999969
418 -0.83611060000000004 0.80677140000000003
419 -0.79567290000000002 0.25445099999999998
420 -0.93052589999999991 0.59266010000000013
421 -0.92366019999999993 0.59316570000000002
422 -0.74322489999999997 0.54347760000000001
423 -0.58626200000000006 1.0570030000000001
424 -0.41382393000000001 1.1136401
425 -0.012048960000000011 0.018408339999999995
426 -1.7832490000000001 0.22888299999999973
427 -2.0151349999999995 0.61692700000000045
428 -1.5648840000000002 1.0354660000000004
429 -1.4439000000000002 2.4946820000000001
430 -1.2434199999999995 1.7028560000000001
431 -1.461252 1.7811899999999996
432 -1.7352080000000001 2.6141993000000001
433 -0.85415300000000016 2.1461401000000002
434 -2.0703389999999997 1.663759
435 -1.0501860000000001 2.3245274999999999
436 -1.9012245000000001 1.7186264
437 -1.5522625999999999 1.9628503000000002
438 -0.50579390000000002 0.49758240000000004
439 -0.49787100000000017 0.52409600000000012
440 -0.69847789999999998 0.48254079999999999
441 -1.1633792000000001 0.18735500000000016
442 -0.62621299999999991 0.49141000000000012
443 -0.82125499999999996 0.42990000000000017
444 -0.38330020000000004 0.57067679999999998
445 -0.38035679999999994 0.78716269999999999
446 -0.41868290000000008 0.79285230000000007
447 -0.52652242900000001 0.59128249999999993
448 -0.86069320000000005 0.34770994
449 -0.61938942000000008 0.57281097999999997
450 -1.96000000000085e-05 0.026302129999999993
451 -1.0205799999999989 1.9195869999999999
452 -1.4971307999999999 1.7331239999999999
453 -2.6149936 2.3959703999999999
454 -3.0439689999999997 2.2925700000000004
455 -1.920566 1.6584969999999997
456 -1.7370375 2.3191109999999999
457 -1.84765 1.67842
458 -1.8510230999999999 1.7472589999999999
459 -2.2987218999999999 1.6096339999999998
460 -2.192517 1.3238769999999997
461 -1.7052756 0.9337390000000001
462 -1.2922892000000001 1.8066999999999998
463 -0.40668199999999999 0.46131300000000008
464 -0.59337100000000009 0.24041099999999993
465 -0.48332200000000003 0.58089099999999982
466 -0.32676239999999995 0.54515599999999997
467 -0.59811900000000007 0.41649599999999998
468 -0.43950199999999984 0.62466189999999999
469 -0.569658 0.50758179999999997
470 -0.61048800000000014 0.44446210000000008
471 -0.45689899999999994 0.42591099999999993
472 -0.4355230000000001 0.38206839999999997
473 -0.32508049999999999 0.49809419999999999
474 -0.48879620000000001 0.82982794999999998
475 -0.012396312 0.018325208000000003
476 -0.45059000000000005 1.0145400000000002
477 -0.60242799999999974 0.87046900000000083
478 -0.82703346999999994 0.98451659999999996
479 -1.8984509999999997 0.75977199999999989
480 -0.78398100000000071 0.94242399999999993
481 -1.2238707999999998 0.71484599999999987
482 -1.0022739999999999 0.34305899999999934
483 -1.1214605 1.6190266999999998
484 -1.0898892 1.2533248000000001
485 -0.61435200000000001 0.62483449999999996
486 -1.5452239999999999 0.62572200000000011
487 -0.99119179999999996 0.82526129999999998
488 -0.16842200000000007 0.37363800000000014
489 -0.1019312 0.27979579999999993
490 -0.29096800000000012 0.25687599999999988
491 -0.15133939999999999 0.23001630000000006
492 -0.22866599999999981 0.38064399999999998
493 -0.22975199999999996 0.11267000000000005
494 -0.50148199999999998 0.18523200000000006
495 -0.42836200000000013 0.11977400000000005
496 -0.40303600000000017 0.24670399999999981
497 -0.51918799999999998 0.076959999999999695
498 -0.26859900000000003 0.23989799999999994
499 -0.3860188 0.21461189999999997
500 -0.0064740999999999965 0.0058777600000000027
501 -2.1508139999999996 0.74339000000000066
502 -2.5620940000000001 0.88534500000000005
503 -2.4521700000000002 1.7745299999999995
504 -1.3540459999999999 3.3685990000000001
505 -2.1135800000000007 1.6208759999999991
506 -2.7780179999999994 3.2351619999999999
507 -3.1271289999999996 2.2847110000000002
508 -3.7688846000000003 1.8942259999999997
509 -1.9036620000000002 2.1761861999999996
510 -3.08283 2.1812489999999998
511 -1.7072556999999999 2.5203243000000004
512 -0.84730159999999999 3.2468683
513 -0.23507499999999992 0.27930440000000006
514 -0.41944379999999992 0.35419
515 -0.52590499999999984 0.56794200000000039
516 -0.53968673 0.36845596999999997
517 -0.52470300000000014 0.40386199999999994
518 -0.62610260000000006 0.47993879999999994
519 -0.96842300000000003 0.45929950000000008
520 -0.51275499999999985 0.6738227
521 -0.5254310000000002 0.65500899999999995
522 -0.51477649999999997 0.44185510000000006
523 -0.58435809999999999 0.45883699999999994
524 -0.84309729999999994 0.50628709999999999
525 -0.0078975800000000013 0.0095230269999999999
526 -0.25812000000000168 1.7731299999999983
527 -0.58361900000000055 2.205957999999999
528 -1.4342820000000005 0.59979899999999997
529 -1.3098200000000002 0.8239869999999998
530 -0.89261500000000016 2.0884029999999996
531 -1.4213149999999999 0.47891900000000032
532 -0.95974100000000107 1.3907159999999994
533 -0.63632599999999995 1.6690860000000001
534 -1.5131599999999996 1.0752000000000006
535 -1.5755940000000002 0.89823399999999953
536 -2.0613849999999996 0.41962400000000066
537 -1.0248519 1.0403969999999998
538 -0.2215606 0.24198567999999998
539 -0.45999520000000005 0.32082120000000003
540 -0.28622550000000002 0.3383274
541 -0.21695199999999998 0.414358
542 -0.18587519399999999 0.38759860600000001
543 -0.32968890000000001 0.40278920000000007
544 -0.35351779999999999 0.51011880000000009
545 -0.43033749999999998 0.26512190000000002
546 -0.30845961 0.243729
547 -0.29104011000000002 0.40291529999999998
548 -0.23207700000000001 0.30923750000000005
549 -0.24266395999999998 0.25272419999999995
550 -0.013275965000000001 0.0059076240000000002
551 -1.4209399999999999 0.72928899999999963
552 -2.4259195300000003 0.82043899999999992
553 -2.5301605999999999 1.0525380000000002
554 -1.4578346 1.1638860000000002
555 -1.6929850000000002 1.6983600000000001
556 -0.79291 2.8247279000000001
557 -2.0481059999999998 3.7685184999999999
558 -1.9269830000000008 1.605486
559 -2.1263530000000004 1.5166869999999997
560 -1.433182 2.2269969999999999
561 -1.1982930000000005 2.0822759999999998
562 -1.1375570000000002 1.2682671999999999
563 -0.060167070000000003 0.072159470000000003
564 -0.16924351000000001 0.17834579999999997
565 -0.115422767 0.16665533300000002
566 -0.11763677 0.21983720000000001
567 -0.21002636599999999 0.15332953400000002
568 -0.16919612000000001 0.21868258000000002
569 -0.20706983000000001 0.22262227000000001
570 -0.29064684000000002 0.19940726
571 -0.23893249800000002 0.19696860199999999
572 -0.19576867000000001 0.18884033
573 -0.193479497 0.15675830300000002
574 -0.20410959000000001 0.26771601
575 -0.003076156 0.002689444
576 -1.4209399999999999 0.72928899999999963
577 -2.4259195300000003 0.82043899999999992
578 -2.5301605999999999 1.0525380000000002
579 -1.4578346 1.1638860000000002
580 -1.6929850000000002 1.6983600000000001
581 -0.79291 2.8247279000000001
582 -2.0481059999999998 3.7685184999999999
583 -1.9269830000000008 1.605486
584 -2.1263530000000004 1.5166869999999997
585 -1.433182 2.2269969999999999
586 -1.1982930000000005 2.0822759999999998
587 -1.1375570000000002 1.2682671999999999
588 -0.060167070000000003 0.072159470000000003
589 -0.16924351000000001 0.17834579999999997
590 -0.115422767 0.16665533300000002
591 -0.11763677 0.21983720000000001
592 -0.21002636599999999 0.15332953400000002
593 -0.16919612000000001 0.21868258000000002
594 -0.20706983000000001 0.22262227000000001
595 -0.29064684000000002 0.19940726
596 -0.23893249800000002 0.19696860199999999
597 -0.19576867000000001 0.18884033
598 -0.193479497 0.15675830300000002
599 -0.20410959000000001 0.26771601
600 -0.003076156 0.002689444
601 -2.0876768000000001 0.58338100000000004
602 -3.8269663999999999 1.0787879999999999
603 -2.7480800000000016 1.2140999999999984
604 -3.8127229999999996 4.0977230000000002
605 -3.2484000000000002 2.3972699999999989
606 -2.952763 4.9562189999999999
607 -2.5121209999999996 1.8953820000000006
608 -3.5203599999999997 3.1396036999999999
609 -2.0168180000000007 1.9198639999999996
610 -2.9174040000000003 2.9293049999999998
611 -1.8587130000000003 1.5580549999999995
612 -2.4937019999999999 3.2003750000000002
613 -0.34755510000000001 0.35652700000000004
614 -0.41075945000000003 0.47594299999999995
615 -0.48947220000000002 0.24211660000000002
616 -0.45395929999999995 0.29082920000000001
617 -0.52627860000000004 0.5007315
618 -0.42481930000000001 0.4259406
619 -0.75828000000000007 0.60115600000000002
620 -0.43583270000000002 0.63561970000000001
621 -0.34417750000000003 0.57548460000000001
622 -0.29630759000000001 0.42387631000000003
623 -0.49699662 0.39213318000000003
624 -0.50406220000000002 0.4865778
625 -0.012345449999999999 0.014225546
626 -1.0613760000000001 1.0968579999999997
627 -1.2709989999999998 2.7706769999999996
628 -1.0286000000000008 1.6187419999999992
629 -3.3639891000000004 1.3798914999999998
630 -2.4714890000000009 1.7011819999999993
631 -2.4360059999999999 2.0057739999999997
632 -1.3302589999999999 1.7570040000000002
633 -1.6650879999999999 2.6104149999999997
634 -1.2734329999999998 1.6082580000000002
635 -0.63698799999999989 3.8109979999999997
636 -1.4642629999999999 1.755973
637 -4.2253518999999997 1.6245904
638 -0.29543789999999992 0.32889630000000003
639 -0.40285080000000001 0.30743719999999997
640 -0.19647309999999998 0.2246302
641 -0.48009420000000003 0.29344740000000002
642 -0.25213543999999999 0.36273410000000006
643 -0.33096420999999998 0.32784040000000003
644 -0.20482469999999997 0.37397780000000003
645 -0.42050272999999999 0.4901623
646 -0.28400666299999999 0.62042799999999998
647 -0.43144629999999995 0.34651900000000002
648 -0.38070564000000001 0.13786529999999997
649 -0.424232636 0.48839589999999999
650 -0.0075497500000000009 0.012092949999999998
651 -1.0613760000000001 1.0968579999999997
652 -1.2709989999999998 2.7706769999999996
653 -1.0286000000000008 1.6187419999999992
654 -3.3639891000000004 1.3798914999999998
655 -2.4714890000000009 1.7011819999999993
656 -2.4360059999999999 2.0057739999999997
657 -1.3302589999999999 1.7570040000000002
658 -1.6650879999999999 2.6104149999999997
659 -1.2734329999999998 1.6082580000000002
660 -0.63698799999999989 3.8109979999999997
661 -1.4642629999999999 1.755973
662 -4.2253518999999997 1.6245904
663 -0.29543789999999992 0.32889630000000003
664 -0.40285080000000001 0.30743719999999997
665 -0.19647309999999998 0.2246302
666 -0.48009420000000003 0.29344740000000002
667 -0.25213543999999999 0.36273410000000006
668 -0.33096420999999998 0.32784040000000003
669 -0.20482469999999997 0.37397780000000003
670 -0.42050272999999999 0.4901623
671 -0.28400666299999999 0.62042799999999998
672 -0.43144629999999995 0.34651900000000002
673 -0.38070564000000001 0.13786529999999997
674 -0.424232636 0.48839589999999999
675 -0.0075497500000000009 0.012092949999999998
676 -0.47525200000000023 0.42639099999999974
677 -0.13066592999999999 0.69565456999999997
678 -0.21638800000000002 0.51190799999999981
679 -0.72286900000000021 0.14037900000000025
680 -0.23421299999999956 0.78722899999999996
681 -0.47494399999999981 0.33548800000000023
682 -0.50777200000000011 0.67127499999999962
683 -0.21102899999999991 0.6457670000000002
684 -0.43692399999999987 0.43570600000000015
685 -0.42227300000000012 0.29687999999999981
686 -0.78015800000000013 0.19280199999999992
